time,asset,decision_at,available_at,useful,redundant,spurious,leaked,return
107,S2,2000-04-17 00:00:00+00:00,2000-04-17 00:00:00+00:00,0.938149339185143,1.876298678370286,0.911583381936139,0.012159730112310026,0.012159730112310026
107,S3,2000-04-17 00:00:00+00:00,2000-04-17 00:00:00+00:00,-0.6015040436180767,-1.2030080872361535,-0.8185964248135993,-0.008871244560001022,-0.008871244560001022
107,S4,2000-04-17 00:00:00+00:00,2000-04-17 00:00:00+00:00,-0.15742736903283047,-0.31485473806566094,0.8784500741824486,-0.005965583709194543,-0.005965583709194543
107,S5,2000-04-17 00:00:00+00:00,2000-04-17 00:00:00+00:00,2.4863502599556933,4.9727005199113865,-0.6812254407846772,0.004557386992683367,0.004557386992683367
107,S6,2000-04-17 00:00:00+00:00,2000-04-17 00:00:00+00:00,0.7671486322996173,1.5342972645992345,1.4906788112020686,0.008097289628683276,0.008097289628683276
107,S7,2000-04-17 00:00:00+00:00,2000-04-17 00:00:00+00:00,-0.5011703753276925,-1.002340750655385,1.3251029991712222,-0.014670078826547306,-0.014670078826547306
108,S0,2000-04-18 00:00:00+00:00,2000-04-18 00:00:00+00:00,-0.08481903902671983,-0.16963807805343967,-0.4713954106340931,0.021878218199975846,0.021878218199975846
108,S1,2000-04-18 00:00:00+00:00,2000-04-18 00:00:00+00:00,0.32622342088564454,0.6524468417712891,-0.21322815844935894,0.013587360345865676,0.013587360345865676
108,S2,2000-04-18 00:00:00+00:00,2000-04-18 00:00:00+00:00,1.2104575895159044,2.420915179031809,-0.831935530988283,0.012533972028272018,0.012533972028272018
108,S3,2000-04-18 00:00:00+00:00,2000-04-18 00:00:00+00:00,-0.48913309167015023,-0.9782661833403005,0.20000198267613195,0.004051102568520948,0.004051102568520948
108,S4,2000-04-18 00:00:00+00:00,2000-04-18 00:00:00+00:00,-1.7413190846044793,-3.4826381692089585,1.1491704925865005,0.00622087080180497,0.00622087080180497
108,S5,2000-04-18 00:00:00+00:00,2000-04-18 00:00:00+00:00,-0.2796418131263074,-0.5592836262526149,-1.4467568186858293,0.019493893438413998,0.019493893438413998
108,S6,2000-04-18 00:00:00+00:00,2000-04-18 00:00:00+00:00,0.015385457163756576,0.030770914327513152,0.9174484448098029,0.01962604270641335,0.01962604270641335
108,S7,2000-04-18 00:00:00+00:00,2000-04-18 00:00:00+00:00,0.10953796873523998,0.21907593747047996,-1.32393666447471,0.01145764186408754,0.01145764186408754
109,S0,2000-04-19 00:00:00+00:00,2000-04-19 00:00:00+00:00,1.3166901361826624,2.633380272365325,-0.8597206062622232,0.010697439071391326,0.010697439071391326
109,S1,2000-04-19 00:00:00+00:00,2000-04-19 00:00:00+00:00,0.3166870783059282,0.6333741566118564,-1.7877037608937147,-0.004677981698021783,-0.004677981698021783
109,S2,2000-04-19 00:00:00+00:00,2000-04-19 00:00:00+00:00,0.8129169716359846,1.6258339432719693,2.1049455570898674,0.014318918078844434,0.014318918078844434
109,S3,2000-04-19 00:00:00+00:00,2000-04-19 00:00:00+00:00,-1.1011136939248025,-2.202227387849605,0.058701704495031475,-0.01252365518124429,-0.01252365518124429
109,S4,2000-04-19 00:00:00+00:00,2000-04-19 00:00:00+00:00,0.8679014884245477,1.7358029768490955,0.24475266504567825,-0.03537558596456315,-0.03537558596456315
109,S5,2000-04-19 00:00:00+00:00,2000-04-19 00:00:00+00:00,2.096219831656284,4.192439663312568,-0.6761155583444093,0.02073301503351173,0.02073301503351173
109,S6,2000-04-19 00:00:00+00:00,2000-04-19 00:00:00+00:00,0.7729092902501778,1.5458185805003557,1.066966666993791,-0.0030106993160182094,-0.0030106993160182094
109,S7,2000-04-19 00:00:00+00:00,2000-04-19 00:00:00+00:00,0.25355571994071757,0.5071114398814351,-2.103176751169621,-0.0242720565936179,-0.0242720565936179
110,S0,2000-04-20 00:00:00+00:00,2000-04-20 00:00:00+00:00,0.15398818840774314,0.3079763768154863,0.026665430643394553,0.0017680315614703344,0.0017680315614703344
110,S1,2000-04-20 00:00:00+00:00,2000-04-20 00:00:00+00:00,1.7871422390260032,3.5742844780520064,2.206724745800603,-0.001983500275219168,-0.001983500275219168
110,S2,2000-04-20 00:00:00+00:00,2000-04-20 00:00:00+00:00,-0.9271814833908629,-1.8543629667817259,-0.38205401277624623,0.031919849232258435,0.031919849232258435
110,S3,2000-04-20 00:00:00+00:00,2000-04-20 00:00:00+00:00,-0.11110235795404999,-0.22220471590809998,0.017147544065978917,0.011146299198264998,0.011146299198264998
110,S4,2000-04-20 00:00:00+00:00,2000-04-20 00:00:00+00:00,0.4602075929382135,0.920415185876427,0.6722329933261406,-0.017564402831577314,-0.017564402831577314
110,S5,2000-04-20 00:00:00+00:00,2000-04-20 00:00:00+00:00,0.744001107813199,1.488002215626398,-0.811450674421006,0.015293907043116855,0.015293907043116855
110,S6,2000-04-20 00:00:00+00:00,2000-04-20 00:00:00+00:00,-0.43732790570838587,-0.8746558114167717,0.022845162704475227,-0.003604976528821229,-0.003604976528821229
110,S7,2000-04-20 00:00:00+00:00,2000-04-20 00:00:00+00:00,0.3073213947272354,0.6146427894544708,0.9609951915873551,0.03410647003374233,0.03410647003374233
111,S0,2000-04-21 00:00:00+00:00,2000-04-21 00:00:00+00:00,-0.2779214813511223,-0.5558429627022446,0.19439153237697016,-0.01754893174416432,-0.01754893174416432
111,S1,2000-04-21 00:00:00+00:00,2000-04-21 00:00:00+00:00,0.12047113280127958,0.24094226560255916,0.3709870594415659,-0.03387035483606701,-0.03387035483606701
111,S2,2000-04-21 00:00:00+00:00,2000-04-21 00:00:00+00:00,-0.13209154037389578,-0.26418308074779157,-0.34943441017370436,-0.00018712528302897743,-0.00018712528302897743
111,S3,2000-04-21 00:00:00+00:00,2000-04-21 00:00:00+00:00,-1.1415936778555495,-2.283187355711099,0.3156010589546674,-0.010433581772120202,-0.010433581772120202
111,S4,2000-04-21 00:00:00+00:00,2000-04-21 00:00:00+00:00,-0.021113585023446714,-0.04222717004689343,0.05576565906623127,-0.006980037181026161,-0.006980037181026161
111,S5,2000-04-21 00:00:00+00:00,2000-04-21 00:00:00+00:00,0.8771515220618357,1.7543030441236713,1.4550648943597244,-0.02925677814647408,-0.02925677814647408
111,S6,2000-04-21 00:00:00+00:00,2000-04-21 00:00:00+00:00,-0.9670182915416742,-1.9340365830833484,0.7243945092420175,0.001887270284342775,0.001887270284342775
111,S7,2000-04-21 00:00:00+00:00,2000-04-21 00:00:00+00:00,-0.24109174877483452,-0.48218349754966905,-0.2436818198702201,0.02348901340508755,0.02348901340508755
112,S0,2000-04-22 00:00:00+00:00,2000-04-22 00:00:00+00:00,0.6647800644571485,1.329560128914297,-2.446812469027209,-0.041907587783683954,-0.041907587783683954
112,S1,2000-04-22 00:00:00+00:00,2000-04-22 00:00:00+00:00,-1.0698651067471732,-2.1397302134943463,0.7157221552856126,-0.0026420769435767932,-0.0026420769435767932
112,S2,2000-04-22 00:00:00+00:00,2000-04-22 00:00:00+00:00,0.18263833750815855,0.3652766750163171,0.7552656803893781,-0.023731171329209363,-0.023731171329209363
112,S3,2000-04-22 00:00:00+00:00,2000-04-22 00:00:00+00:00,-1.0601298189534365,-2.120259637906873,-0.9169079780858954,0.015063587976588654,0.015063587976588654
112,S4,2000-04-22 00:00:00+00:00,2000-04-22 00:00:00+00:00,1.1346305008337747,2.2692610016675494,-1.998368421877228,-0.004852331008863569,-0.004852331008863569
112,S5,2000-04-22 00:00:00+00:00,2000-04-22 00:00:00+00:00,2.3128213818798624,4.625642763759725,-1.141807056013075,-0.009497351870599639,-0.009497351870599639
112,S6,2000-04-22 00:00:00+00:00,2000-04-22 00:00:00+00:00,2.0222552842457637,4.0445105684915275,0.9261887606444966,0.00873877579737515,0.00873877579737515
112,S7,2000-04-22 00:00:00+00:00,2000-04-22 00:00:00+00:00,-0.21918067777313757,-0.43836135554627514,-1.0647814921422254,-0.008917267777777987,-0.008917267777777987
113,S0,2000-04-23 00:00:00+00:00,2000-04-23 00:00:00+00:00,0.7401991287406264,1.4803982574812529,-0.45952514775005104,-0.0059629020448973245,-0.0059629020448973245
113,S1,2000-04-23 00:00:00+00:00,2000-04-23 00:00:00+00:00,0.120997728500156,0.241995457000312,0.22039405931717856,0.011100386143212855,0.011100386143212855
113,S2,2000-04-23 00:00:00+00:00,2000-04-23 00:00:00+00:00,0.10210589606928461,0.20421179213856921,1.2243679817358886,-0.007288873391021916,-0.007288873391021916
113,S3,2000-04-23 00:00:00+00:00,2000-04-23 00:00:00+00:00,1.5477570609378302,3.0955141218756603,-0.018157187922273207,-0.020673150183525207,-0.020673150183525207
113,S4,2000-04-23 00:00:00+00:00,2000-04-23 00:00:00+00:00,-1.319179576184154,-2.638359152368308,-0.10038732671378288,0.025160305673852086,0.025160305673852086
113,S5,2000-04-23 00:00:00+00:00,2000-04-23 00:00:00+00:00,1.0552945974661148,2.1105891949322295,-0.5488494125833665,-0.0010594270413849015,-0.0010594270413849015
113,S6,2000-04-23 00:00:00+00:00,2000-04-23 00:00:00+00:00,-0.048975995155734274,-0.09795199031146855,1.6306527884733477,-0.009367972910759812,-0.009367972910759812
113,S7,2000-04-23 00:00:00+00:00,2000-04-23 00:00:00+00:00,1.4085406206041422,2.8170812412082844,1.065950370771813,0.010678134514118861,0.010678134514118861
114,S0,2000-04-24 00:00:00+00:00,2000-04-24 00:00:00+00:00,0.18723336889944325,0.3744667377988865,-0.09512340466447079,-0.02922624683985338,-0.02922624683985338
114,S1,2000-04-24 00:00:00+00:00,2000-04-24 00:00:00+00:00,-0.6726719945261853,-1.3453439890523706,-1.3965790873035588,-0.029575070148734055,-0.029575070148734055
114,S2,2000-04-24 00:00:00+00:00,2000-04-24 00:00:00+00:00,0.27714037675138314,0.5542807535027663,-0.7902895136551409,-0.012966841441671458,-0.012966841441671458
114,S3,2000-04-24 00:00:00+00:00,2000-04-24 00:00:00+00:00,0.7359670950296834,1.4719341900593668,0.5794816391544674,-0.011432661165819782,-0.011432661165819782
114,S4,2000-04-24 00:00:00+00:00,2000-04-24 00:00:00+00:00,0.0357636741111941,0.0715273482223882,-0.7214776710204439,-0.005359308663908744,-0.005359308663908744
114,S5,2000-04-24 00:00:00+00:00,2000-04-24 00:00:00+00:00,0.4880382765565979,0.9760765531131959,0.892272952830559,0.012209816355471314,0.012209816355471314
114,S6,2000-04-24 00:00:00+00:00,2000-04-24 00:00:00+00:00,-0.521675175701983,-1.043350351403966,0.36145853452581167,-0.01577780774747899,-0.01577780774747899
114,S7,2000-04-24 00:00:00+00:00,2000-04-24 00:00:00+00:00,-2.133883900845073,-4.267767801690146,0.29265139214725167,-0.007724260959777826,-0.007724260959777826
115,S0,2000-04-25 00:00:00+00:00,2000-04-25 00:00:00+00:00,0.900023583773342,1.800047167546684,0.6534447761962298,0.009882580273083783,0.009882580273083783
115,S1,2000-04-25 00:00:00+00:00,2000-04-25 00:00:00+00:00,0.6991597361842888,1.3983194723685777,0.4985878477879019,-0.01620518085479336,-0.01620518085479336
115,S2,2000-04-25 00:00:00+00:00,2000-04-25 00:00:00+00:00,0.1481783846143336,0.2963567692286672,-0.8551775400472951,0.001278860306587018,0.001278860306587018
115,S3,2000-04-25 00:00:00+00:00,2000-04-25 00:00:00+00:00,0.06841056221032339,0.13682112442064678,-0.32583003011788636,-0.016607057516565476,-0.016607057516565476
115,S4,2000-04-25 00:00:00+00:00,2000-04-25 00:00:00+00:00,1.0362957693547372,2.0725915387094744,2.339816086453625,0.017362975170073368,0.017362975170073368
115,S5,2000-04-25 00:00:00+00:00,2000-04-25 00:00:00+00:00,-0.4571067254765605,-0.914213450953121,-1.2078565717792722,0.00225723219361879,0.00225723219361879
115,S6,2000-04-25 00:00:00+00:00,2000-04-25 00:00:00+00:00,-0.7065340653585184,-1.4130681307170367,-0.47454495956691534,-0.005319263621577711,-0.005319263621577711
115,S7,2000-04-25 00:00:00+00:00,2000-04-25 00:00:00+00:00,-0.18854986949598598,-0.37709973899197197,1.0656978923330187,-0.023590383359813016,-0.023590383359813016
116,S0,2000-04-26 00:00:00+00:00,2000-04-26 00:00:00+00:00,1.1890971885515316,2.378194377103063,-0.15926053255308995,0.015985549700381317,0.015985549700381317
116,S1,2000-04-26 00:00:00+00:00,2000-04-26 00:00:00+00:00,-1.387112904264485,-2.77422580852897,-0.8121220584483313,-0.007564553528812796,-0.007564553528812796
116,S2,2000-04-26 00:00:00+00:00,2000-04-26 00:00:00+00:00,1.1918299926140086,2.383659985228017,-1.3231737846614253,0.024846070369135376,0.024846070369135376
116,S3,2000-04-26 00:00:00+00:00,2000-04-26 00:00:00+00:00,-0.639252854205514,-1.278505708411028,0.5360279241633258,0.00514240183959086,0.00514240183959086
116,S4,2000-04-26 00:00:00+00:00,2000-04-26 00:00:00+00:00,-1.100743499724022,-2.201486999448044,1.0198924663843631,-0.007098831650312488,-0.007098831650312488
116,S5,2000-04-26 00:00:00+00:00,2000-04-26 00:00:00+00:00,1.2600618361423188,2.5201236722846376,1.3998935647672701,0.02841232659913214,0.02841232659913214
116,S6,2000-04-26 00:00:00+00:00,2000-04-26 00:00:00+00:00,-0.09689009479619475,-0.1937801895923895,0.05378851016328915,0.01992477642841206,0.01992477642841206
116,S7,2000-04-26 00:00:00+00:00,2000-04-26 00:00:00+00:00,-1.3002343643849232,-2.6004687287698465,1.0449878238722339,-0.004611082849845866,-0.004611082849845866
117,S0,2000-04-27 00:00:00+00:00,2000-04-27 00:00:00+00:00,-0.3587330590564334,-0.7174661181128668,-1.032941033258028,0.009103998731707417,0.009103998731707417
117,S1,2000-04-27 00:00:00+00:00,2000-04-27 00:00:00+00:00,0.9310524308870369,1.8621048617740739,0.16802136980277174,-0.007643196926460956,-0.007643196926460956
117,S2,2000-04-27 00:00:00+00:00,2000-04-27 00:00:00+00:00,1.192074192621773,2.384148385243546,-0.6773869828259044,-0.0067604639676995355,-0.0067604639676995355
117,S3,2000-04-27 00:00:00+00:00,2000-04-27 00:00:00+00:00,-0.42709868192105066,-0.8541973638421013,0.173838834603124,-0.006742865525904322,-0.006742865525904322
117,S4,2000-04-27 00:00:00+00:00,2000-04-27 00:00:00+00:00,0.406320759097275,0.81264151819455,0.7507136801196796,-0.016555709764249214,-0.016555709764249214
117,S5,2000-04-27 00:00:00+00:00,2000-04-27 00:00:00+00:00,0.7140846323944298,1.4281692647888595,1.0697261700303613,-0.01065974651835373,-0.01065974651835373
117,S6,2000-04-27 00:00:00+00:00,2000-04-27 00:00:00+00:00,-0.6446264937163554,-1.2892529874327108,-0.9899062157688924,-0.011877181677383742,-0.011877181677383742
117,S7,2000-04-27 00:00:00+00:00,2000-04-27 00:00:00+00:00,0.35503607516644337,0.7100721503328867,1.2674871990874712,0.0174829029232896,0.0174829029232896
118,S0,2000-04-28 00:00:00+00:00,2000-04-28 00:00:00+00:00,-0.03187791475556112,-0.06375582951112224,-0.47438623330832946,0.015827531916030556,0.015827531916030556
118,S1,2000-04-28 00:00:00+00:00,2000-04-28 00:00:00+00:00,-0.5360244104730933,-1.0720488209461867,-1.0257327877323268,-0.012566853205109248,-0.012566853205109248
118,S2,2000-04-28 00:00:00+00:00,2000-04-28 00:00:00+00:00,-0.49214793537892493,-0.9842958707578499,-0.17060422269937783,0.015648271812055577,0.015648271812055577
118,S3,2000-04-28 00:00:00+00:00,2000-04-28 00:00:00+00:00,0.06703448186721092,0.13406896373442184,-1.4625527290027724,-0.006920865875527488,-0.006920865875527488
118,S4,2000-04-28 00:00:00+00:00,2000-04-28 00:00:00+00:00,0.029853486958632845,0.05970697391726569,0.004578196723904754,-0.0007115784393524694,-0.0007115784393524694
118,S5,2000-04-28 00:00:00+00:00,2000-04-28 00:00:00+00:00,-0.5654899533243374,-1.1309799066486748,0.2897041392843967,0.004452005138952058,0.004452005138952058
118,S6,2000-04-28 00:00:00+00:00,2000-04-28 00:00:00+00:00,-0.4259451084001599,-0.8518902168003198,-0.20037008367977566,-0.0038627655949570253,-0.0038627655949570253
118,S7,2000-04-28 00:00:00+00:00,2000-04-28 00:00:00+00:00,1.1133372383403377,2.2266744766806754,0.5361646905610279,0.03414137946173039,0.03414137946173039
119,S0,2000-04-29 00:00:00+00:00,2000-04-29 00:00:00+00:00,0.21382713517698357,0.42765427035396714,-0.3146810553474001,0.013390800395496425,0.013390800395496425
119,S1,2000-04-29 00:00:00+00:00,2000-04-29 00:00:00+00:00,0.8850943665882824,1.7701887331765649,0.00405102856606363,-0.005538164075078428,-0.005538164075078428
119,S2,2000-04-29 00:00:00+00:00,2000-04-29 00:00:00+00:00,1.2018222319374203,2.4036444638748407,-1.44066416825302,0.033274650686693205,0.033274650686693205
119,S3,2000-04-29 00:00:00+00:00,2000-04-29 00:00:00+00:00,0.5888422596395486,1.1776845192790972,0.04267216738329507,0.005059713777108376,0.005059713777108376
119,S4,2000-04-29 00:00:00+00:00,2000-04-29 00:00:00+00:00,2.2708863133824324,4.541772626764865,-0.8510364071272692,0.013404517424538088,0.013404517424538088
119,S5,2000-04-29 00:00:00+00:00,2000-04-29 00:00:00+00:00,-0.8253040317638951,-1.6506080635277902,-0.449778602782884,-0.039291012238405865,-0.039291012238405865
119,S6,2000-04-29 00:00:00+00:00,2000-04-29 00:00:00+00:00,0.8084095930822921,1.6168191861645842,-0.09367906152695865,0.027133724008360085,0.027133724008360085
119,S7,2000-04-29 00:00:00+00:00,2000-04-29 00:00:00+00:00,-0.3181439730310917,-0.6362879460621834,0.19097763255239386,0.019889458448153385,0.019889458448153385
120,S0,2000-04-30 00:00:00+00:00,2000-04-30 00:00:00+00:00,1.855783263371278,3.711566526742556,-1.6466656291878172,0.020123606676824023,0.020123606676824023
120,S1,2000-04-30 00:00:00+00:00,2000-04-30 00:00:00+00:00,1.7004401213924243,3.4008802427848486,-1.5634262078942067,0.022193030456270055,0.022193030456270055
120,S2,2000-04-30 00:00:00+00:00,2000-04-30 00:00:00+00:00,-1.9542111820067407,-3.9084223640134814,-0.3019750522481945,0.018263339841541926,0.018263339841541926
120,S3,2000-04-30 00:00:00+00:00,2000-04-30 00:00:00+00:00,-0.9688662425118804,-1.9377324850237607,0.4743859386160522,-0.003850311182901208,-0.003850311182901208
120,S4,2000-04-30 00:00:00+00:00,2000-04-30 00:00:00+00:00,0.6643129107943418,1.3286258215886837,0.3602414175762638,0.017436680638527515,0.017436680638527515
120,S5,2000-04-30 00:00:00+00:00,2000-04-30 00:00:00+00:00,0.7898672098844762,1.5797344197689525,0.8927804352327263,-0.007282946817096602,-0.007282946817096602
120,S6,2000-04-30 00:00:00+00:00,2000-04-30 00:00:00+00:00,0.7365642161592768,1.4731284323185536,1.3010764648176134,-0.0016455793675171624,-0.0016455793675171624
120,S7,2000-04-30 00:00:00+00:00,2000-04-30 00:00:00+00:00,-0.0708653281733429,-0.1417306563466858,0.4964333278446989,0.016283122525058195,0.016283122525058195
121,S0,2000-05-01 00:00:00+00:00,2000-05-01 00:00:00+00:00,0.45512082456347686,0.9102416491269537,-0.019862269909256384,0.01719572623678777,0.01719572623678777
121,S1,2000-05-01 00:00:00+00:00,2000-05-01 00:00:00+00:00,0.6530214357863233,1.3060428715726466,-1.0314578018078389,-0.007880756639976604,-0.007880756639976604
121,S2,2000-05-01 00:00:00+00:00,2000-05-01 00:00:00+00:00,-0.07787126953732391,-0.15574253907464783,-0.9460677795774783,0.014616841120615644,0.014616841120615644
121,S3,2000-05-01 00:00:00+00:00,2000-05-01 00:00:00+00:00,1.0273019683616285,2.054603936723257,-0.46717047157486447,0.010873921766091216,0.010873921766091216
121,S4,2000-05-01 00:00:00+00:00,2000-05-01 00:00:00+00:00,-2.259497249109046,-4.518994498218092,0.26748660663939233,-0.011809597858097627,-0.011809597858097627
121,S5,2000-05-01 00:00:00+00:00,2000-05-01 00:00:00+00:00,0.6337935195699923,1.2675870391399846,0.2207355331904661,0.0185578653385408,0.0185578653385408
121,S6,2000-05-01 00:00:00+00:00,2000-05-01 00:00:00+00:00,-1.034052612285726,-2.068105224571452,0.0042437559381249155,-0.0006954104059261525,-0.0006954104059261525
121,S7,2000-05-01 00:00:00+00:00,2000-05-01 00:00:00+00:00,0.9586778079693892,1.9173556159387783,-0.15272265795460252,-0.010214248590253001,-0.010214248590253001
122,S0,2000-05-02 00:00:00+00:00,2000-05-02 00:00:00+00:00,-0.2286844248912001,-0.4573688497824002,0.6304962543040656,-0.015586422634942454,-0.015586422634942454
122,S1,2000-05-02 00:00:00+00:00,2000-05-02 00:00:00+00:00,-0.8887872710840246,-1.777574542168049,0.20833243110708471,0.02497804630851453,0.02497804630851453
